Date,Open,High,Low,Close,Adj Close,Volume
1996-08-01,31.625000,32.250000,31.250000,32.125000,18.622860,3553100
1996-08-02,32.875000,33.625000,32.500000,33.500000,19.419947,4648900
1996-08-05,33.250000,33.500000,32.750000,33.125000,19.202559,2358200
1996-08-06,32.875000,33.125000,32.625000,33.125000,19.202559,2827000
1996-08-07,33.000000,33.125000,32.125000,32.375000,18.767786,3463900
1996-08-08,32.375000,32.750000,31.375000,31.500000,18.260555,3263100
1996-08-09,30.750000,31.625000,30.000000,30.375000,17.608389,18192200
1996-08-12,30.750000,31.000000,30.625000,30.750000,17.825773,6925000
1996-08-13,30.750000,31.625000,30.625000,31.625000,18.333015,8153500
1996-08-14,31.625000,32.125000,31.500000,31.625000,18.333015,5168000
1996-08-15,31.625000,31.875000,31.250000,31.250000,18.115623,3929900
1996-08-16,31.375000,31.750000,31.250000,31.500000,18.260555,3900700
1996-08-19,31.250000,31.250000,30.250000,30.500000,17.680847,7955900
1996-08-20,30.625000,30.875000,29.875000,30.125000,17.463467,8409300
1996-08-21,29.875000,30.625000,29.250000,30.625000,17.753311,12981300
1996-08-22,30.500000,31.375000,30.125000,31.250000,18.115623,6289300
1996-08-23,31.125000,31.375000,30.875000,31.375000,18.188087,3259800
1996-08-26,31.375000,31.625000,31.250000,31.625000,18.333015,3284700
1996-08-27,31.625000,31.875000,30.625000,31.000000,17.970701,9152900
1996-08-28,30.875000,31.000000,29.500000,30.000000,17.390993,13924900
1996-08-29,29.000000,29.125000,28.375000,28.625000,16.593920,14334900
1996-08-30,28.750000,29.000000,28.375000,28.750000,16.666374,10067200
1996-09-03,28.375000,28.625000,28.000000,28.625000,16.593920,7231000
1996-09-04,28.750000,28.875000,28.625000,28.750000,16.733610,8369400
1996-09-05,28.500000,28.875000,28.125000,28.250000,16.442585,8901500
1996-09-06,28.375000,28.625000,28.125000,28.500000,16.588097,6698200
1996-09-09,28.625000,28.750000,28.500000,28.750000,16.733610,7662200
1996-09-10,28.750000,29.625000,28.625000,29.500000,17.170130,10589100
1996-09-11,29.375000,30.125000,29.250000,29.875000,17.388395,7197800
1996-09-12,29.875000,30.000000,29.625000,29.875000,17.388395,5824400
1996-09-13,30.375000,30.375000,29.625000,29.875000,17.388395,7957800
1996-09-16,29.750000,29.750000,28.250000,28.625000,16.660843,15385800
1996-09-17,28.750000,29.125000,28.250000,29.000000,16.879105,9799200
1996-09-18,29.125000,30.000000,29.125000,29.500000,17.170130,11163600
1996-09-19,29.750000,30.125000,29.625000,30.125000,17.533905,9203200
1996-09-20,30.125000,30.375000,29.875000,30.125000,17.533905,9509700
1996-09-23,29.875000,30.000000,29.500000,29.750000,17.315641,3883300
1996-09-24,29.750000,30.250000,29.500000,30.000000,17.461149,4288400
1996-09-25,30.250000,30.250000,29.750000,30.125000,17.533905,3668600
1996-09-26,30.375000,30.625000,29.875000,30.250000,17.606663,5721600
1996-09-27,29.125000,29.625000,28.125000,28.125000,16.369831,22631300
1996-09-30,28.125000,28.750000,28.125000,28.250000,16.442585,8131000
1996-10-01,28.500000,28.750000,28.125000,28.375000,16.515341,7273200
1996-10-02,28.625000,28.875000,28.500000,28.750000,16.733610,4675600
1996-10-03,28.750000,29.375000,28.625000,29.250000,17.024618,5348200
1996-10-04,29.500000,29.625000,29.125000,29.375000,17.097374,4151400
1996-10-07,29.500000,29.500000,28.875000,28.875000,16.806356,4026200
1996-10-08,28.750000,29.000000,28.625000,28.750000,16.733610,4452000
1996-10-09,28.750000,28.875000,28.375000,28.500000,16.588097,4574100
1996-10-10,28.375000,28.750000,28.250000,28.750000,16.733610,2976400
1996-10-11,28.750000,29.250000,28.625000,29.000000,16.879105,3505000
1996-10-14,29.000000,29.500000,28.875000,29.000000,16.879105,2495500
1996-10-15,29.250000,29.375000,28.500000,28.750000,16.733610,5334700
1996-10-16,28.250000,29.625000,28.250000,29.250000,17.024618,10285100
1996-10-17,29.500000,30.750000,29.500000,30.125000,17.533905,11563900
1996-10-18,30.000000,30.625000,30.000000,30.500000,17.752169,5783100
1996-10-21,30.375000,30.375000,29.500000,30.125000,17.533905,4340700
1996-10-22,29.625000,29.875000,29.375000,29.500000,17.170130,3454700
1996-10-23,29.375000,29.875000,29.250000,29.750000,17.315641,3568900
1996-10-24,29.875000,30.125000,29.500000,29.750000,17.315641,3389200
1996-10-25,29.625000,30.125000,29.500000,30.000000,17.461149,2429600
1996-10-28,30.000000,30.250000,29.750000,30.000000,17.461149,2676300
1996-10-29,29.875000,30.000000,29.500000,29.625000,17.242886,3541700
1996-10-30,29.750000,29.875000,29.500000,29.750000,17.315641,3676600
1996-10-31,29.750000,30.000000,29.625000,29.625000,17.242886,3396200
1996-11-01,29.875000,30.125000,29.750000,30.000000,17.461149,3762800
1996-11-04,30.000000,30.250000,29.875000,29.875000,17.388395,4090000
1996-11-05,30.000000,30.250000,29.750000,30.000000,17.461149,3777400
1996-11-06,30.125000,30.250000,30.000000,30.125000,17.533905,3033300
1996-11-07,30.000000,30.250000,30.000000,30.250000,17.606663,2804100
1996-11-08,30.250000,31.500000,30.125000,31.500000,18.334215,6722000
1996-11-11,31.625000,31.625000,31.250000,31.375000,18.261454,3824900
1996-11-12,31.500000,32.125000,31.375000,31.625000,18.406965,4926100
1996-11-13,31.875000,32.000000,31.625000,32.000000,18.625229,3170600
1996-11-14,32.000000,33.000000,32.000000,32.875000,19.134510,5247500
1996-11-15,33.000000,33.000000,32.250000,32.625000,18.989004,3907800
1996-11-18,32.500000,32.625000,31.625000,31.875000,18.552465,3772100
1996-11-19,31.875000,31.875000,31.375000,31.625000,18.406965,4331300
1996-11-20,31.625000,31.875000,31.375000,31.500000,18.334215,4091100
1996-11-21,31.500000,31.500000,30.125000,30.375000,17.679413,7090700
1996-11-22,30.250000,30.375000,29.500000,30.000000,17.461149,7518300
1996-11-25,30.000000,30.125000,29.500000,30.000000,17.461149,6460400
1996-11-26,30.000000,30.500000,29.750000,29.875000,17.388395,8608900
1996-11-27,29.875000,30.250000,29.750000,30.250000,17.606663,4361100
1996-11-29,30.500000,30.625000,29.875000,30.250000,17.606663,2481300
1996-12-02,29.750000,30.000000,29.500000,30.000000,17.461149,3898700
1996-12-03,29.875000,30.375000,29.750000,29.875000,17.388395,4677000
1996-12-04,29.875000,30.375000,29.625000,30.000000,17.528620,4888800
1996-12-05,29.750000,30.250000,29.625000,29.625000,17.309526,4540700
1996-12-06,29.125000,29.625000,29.125000,29.375000,17.163445,5061000
1996-12-09,29.625000,29.750000,29.375000,29.625000,17.309526,3080700
1996-12-10,29.875000,30.125000,29.625000,29.750000,17.382551,3722500
1996-12-11,29.500000,29.625000,29.000000,29.500000,17.236483,5811600
1996-12-12,29.750000,29.750000,28.875000,28.875000,16.871296,3786400
1996-12-13,28.625000,29.375000,28.500000,29.125000,17.017374,4622900
1996-12-16,29.000000,29.625000,28.875000,29.000000,16.944334,4469700
1996-12-17,28.625000,28.875000,28.625000,28.625000,16.725227,4682600
1996-12-18,28.750000,28.875000,28.625000,28.750000,16.798262,3139000
1996-12-19,28.875000,29.000000,28.500000,28.750000,16.798262,5023400
1996-12-20,29.500000,29.500000,29.000000,29.250000,17.090406,6998400
1996-12-23,29.375000,29.625000,29.250000,29.500000,17.236483,2248200
1996-12-24,29.500000,29.625000,29.250000,29.250000,17.090406,961000
1996-12-26,29.375000,29.625000,29.250000,29.500000,17.236483,1610200
1996-12-27,29.750000,29.875000,29.375000,29.625000,17.309526,1845700
1996-12-30,30.000000,30.375000,29.875000,29.875000,17.455589,3377600
1996-12-31,30.000000,30.250000,29.250000,29.250000,17.090406,2716800
1997-01-02,30.000000,30.000000,29.250000,29.500000,17.236483,4237700
1997-01-03,29.750000,30.000000,29.625000,29.750000,17.382551,2795500
1997-01-06,29.875000,30.000000,28.875000,29.250000,17.090406,5361400
1997-01-07,29.125000,29.500000,28.875000,29.500000,17.236483,4311600
1997-01-08,29.625000,29.875000,29.375000,29.625000,17.309526,3346800
1997-01-09,29.625000,29.750000,29.125000,29.250000,17.090406,4212900
1997-01-10,28.875000,29.250000,28.625000,29.125000,17.017374,5606200
1997-01-13,29.125000,29.750000,29.000000,29.500000,17.236483,3874100
1997-01-14,29.500000,29.875000,29.500000,29.750000,17.382551,3561100
1997-01-15,29.625000,29.750000,29.500000,29.625000,17.309526,3739000
1997-01-16,29.625000,30.250000,29.500000,30.250000,17.674702,5840300
1997-01-17,30.250000,30.625000,30.125000,30.500000,17.820768,6340000
1997-01-20,30.750000,32.000000,30.625000,31.250000,18.258982,6673200
1997-01-21,31.125000,32.000000,31.125000,31.750000,18.551132,5959200
1997-01-22,31.625000,32.000000,31.500000,32.000000,18.697205,4539600
1997-01-23,35.000000,35.875000,33.875000,35.500000,20.742203,30608400
1997-01-24,35.000000,35.250000,33.750000,33.875000,19.792734,15491900
1997-01-27,34.125000,34.500000,34.000000,34.125000,19.938805,8446400
1997-01-28,34.750000,35.000000,34.000000,34.500000,20.157915,8297100
1997-01-29,34.500000,34.750000,34.125000,34.250000,20.011852,5630400
1997-01-30,34.500000,34.625000,34.125000,34.500000,20.157915,4385800
1997-01-31,34.500000,34.875000,34.375000,34.875000,20.377024,5257700
1997-02-03,34.625000,34.750000,33.875000,34.125000,19.938805,4219500
1997-02-04,33.375000,33.625000,32.625000,32.875000,19.208447,10917200
1997-02-05,32.625000,32.875000,31.500000,31.875000,18.624176,11708400
1997-02-06,31.875000,32.500000,31.750000,32.375000,18.916302,6027300
1997-02-07,32.375000,32.750000,31.750000,32.250000,18.843271,4643200
1997-02-10,32.125000,32.750000,32.125000,32.250000,18.843271,3711900
1997-02-11,32.500000,32.625000,32.250000,32.500000,18.989334,3102300
1997-02-12,32.250000,32.375000,31.750000,32.250000,18.843271,4532800
1997-02-13,32.125000,32.375000,31.875000,31.875000,18.624176,4405200
1997-02-14,32.000000,32.375000,31.750000,32.250000,18.843271,5225100
1997-02-18,32.125000,32.750000,32.000000,32.750000,19.135416,3515400
1997-02-19,32.500000,33.250000,32.500000,32.875000,19.208447,4414500
1997-02-20,32.875000,34.000000,32.875000,33.500000,19.573627,6854800
1997-02-21,33.875000,34.875000,33.750000,34.500000,20.157915,8611900
1997-02-24,34.500000,34.625000,34.000000,34.125000,19.938805,4923200
1997-02-25,34.375000,34.625000,33.875000,33.875000,19.792734,3833700
1997-02-26,33.000000,33.750000,32.500000,33.000000,19.281487,5652600
1997-02-27,33.125000,33.750000,32.875000,33.125000,19.354523,4063000
1997-02-28,33.000000,33.625000,32.875000,33.000000,19.281487,4453800
1997-03-03,32.750000,33.625000,32.750000,33.375000,19.500599,2895600
1997-03-04,33.125000,33.375000,32.125000,32.250000,18.843271,3983800
1997-03-05,32.500000,32.625000,32.000000,32.250000,18.843271,4086000
1997-03-06,32.250000,32.500000,31.875000,31.875000,18.624176,4370600
1997-03-07,31.875000,32.000000,31.625000,31.750000,18.551132,4196000
1997-03-10,32.000000,32.125000,31.750000,32.000000,18.697205,2817200
1997-03-11,31.875000,32.750000,31.750000,32.500000,18.989334,4694300
1997-03-12,32.625000,32.750000,32.000000,32.000000,18.763592,4182800
1997-03-13,31.875000,32.000000,31.375000,31.375000,18.397118,3827700
1997-03-14,31.375000,31.875000,30.875000,31.125000,18.250521,4452600
1997-03-17,31.125000,31.125000,30.750000,30.875000,18.103931,4335500
1997-03-18,31.000000,31.375000,30.750000,31.000000,18.177231,4538900
1997-03-19,31.125000,32.125000,31.125000,32.000000,18.763592,4532700
1997-03-20,32.000000,32.750000,32.000000,32.625000,19.130070,4527100
1997-03-21,32.875000,33.250000,32.375000,32.500000,19.056774,5043800
1997-03-24,32.625000,32.875000,32.250000,32.750000,19.203367,2857200
1997-03-25,32.625000,33.250000,32.500000,33.250000,19.496546,3316300
1997-03-26,33.250000,33.375000,32.500000,33.250000,19.496546,2782500
1997-03-27,33.250000,33.625000,33.000000,33.250000,19.496546,3808700
1997-03-31,33.125000,33.250000,32.000000,32.375000,18.983480,4782300
1997-04-01,32.500000,32.500000,31.625000,31.875000,18.690296,3868000
1997-04-02,31.625000,32.125000,31.500000,31.875000,18.690296,3449500
1997-04-03,31.500000,31.875000,31.250000,31.875000,18.690296,2689700
1997-04-04,31.500000,31.750000,31.125000,31.625000,18.543707,3565800
1997-04-07,31.750000,32.250000,31.625000,32.125000,18.836893,2906300
1997-04-08,32.000000,32.375000,31.875000,32.125000,18.836893,2350800
1997-04-09,32.125000,32.875000,32.125000,32.750000,19.203367,3126100
1997-04-10,32.750000,33.375000,32.750000,33.000000,19.349960,3667500
1997-04-11,32.750000,33.125000,31.875000,31.875000,18.690296,3315600
1997-04-14,31.875000,32.750000,31.875000,32.625000,19.130070,3160100
1997-04-15,32.750000,33.125000,32.500000,32.875000,19.276661,3499200
1997-04-16,32.500000,33.250000,32.500000,32.875000,19.276661,3661400
1997-04-17,32.750000,33.625000,32.750000,33.250000,19.496546,4172200
1997-04-18,33.250000,33.375000,32.875000,33.125000,19.423250,3096800
1997-04-21,32.875000,33.375000,32.500000,32.750000,19.203367,2270300
1997-04-22,32.625000,33.625000,32.250000,33.500000,19.643141,3516200
1997-04-23,33.500000,33.625000,33.125000,33.250000,19.496546,2346000
1997-04-24,33.250000,33.625000,33.000000,33.500000,19.643141,2536500
1997-04-25,33.125000,33.250000,31.875000,32.000000,18.763592,4437000
1997-04-28,32.000000,32.125000,31.000000,31.250000,18.323820,4560900
1997-04-29,34.000000,34.750000,33.625000,34.375000,20.156204,12075500
1997-04-30,33.625000,34.875000,33.500000,34.875000,20.449389,6030300
1997-05-01,34.500000,35.125000,34.500000,34.875000,20.449389,5352700
1997-05-02,34.750000,35.625000,34.750000,35.500000,20.815859,4673000
1997-05-05,35.500000,36.875000,35.125000,36.625000,21.475517,6794300
1997-05-06,36.500000,36.875000,36.250000,36.375000,21.328939,5609300
1997-05-07,36.250000,36.500000,35.875000,36.125000,21.182350,3683700
1997-05-08,35.250000,36.250000,35.250000,35.250000,20.669277,3900900
1997-05-09,35.500000,36.625000,35.500000,36.500000,21.402222,3272100
1997-05-12,36.375000,37.375000,36.375000,36.750000,21.548822,4797700
1997-05-13,36.875000,37.125000,36.625000,36.875000,21.622112,4150900
1997-05-14,37.125000,37.500000,37.000000,37.125000,21.768705,3516300
1997-05-15,37.000000,37.500000,36.875000,37.375000,21.915289,2310300
1997-05-16,37.125000,37.625000,36.750000,36.750000,21.548822,4771000
1997-05-19,36.625000,37.875000,36.625000,37.500000,21.988588,3072300
1997-05-20,37.375000,37.625000,36.750000,37.500000,21.988588,3356700
1997-05-21,37.500000,37.625000,36.125000,36.250000,21.255629,4423700
1997-05-22,36.125000,36.375000,35.375000,35.500000,20.815859,4879300
1997-05-23,35.500000,36.500000,35.500000,36.500000,21.402222,3739900
1997-05-27,36.125000,37.375000,36.000000,37.000000,21.695402,4306700
1997-05-28,36.625000,37.625000,36.625000,37.375000,21.915289,3951500
1997-05-29,37.250000,37.625000,37.250000,37.375000,21.915289,2757800
1997-05-30,37.000000,37.750000,36.750000,36.750000,21.548822,5550200
1997-06-02,37.625000,38.375000,37.500000,37.750000,22.135178,5966500
1997-06-03,37.500000,38.375000,37.500000,38.125000,22.355055,3803900
1997-06-04,38.000000,38.125000,35.625000,36.000000,21.109047,9985300
1997-06-05,36.750000,37.375000,36.375000,36.750000,21.548822,9514100
1997-06-06,36.875000,37.375000,36.875000,37.125000,21.768705,3347200
1997-06-09,37.125000,37.500000,36.750000,37.375000,21.915289,3875300
1997-06-10,37.375000,37.625000,37.125000,37.625000,22.061880,2700900
1997-06-11,37.500000,37.875000,36.875000,37.875000,22.282499,3953200
1997-06-12,38.375000,38.750000,38.000000,38.625000,22.723730,4100800
1997-06-13,38.250000,39.375000,38.250000,39.000000,22.944357,5672900
1997-06-16,38.625000,39.000000,38.375000,38.500000,22.650200,3429600
1997-06-17,38.125000,38.625000,37.875000,38.500000,22.650200,3598200
1997-06-18,38.250000,38.750000,38.125000,38.750000,22.797283,2286500
1997-06-19,38.500000,39.250000,38.250000,38.500000,22.650200,2874600
1997-06-20,38.250000,38.500000,38.125000,38.125000,22.429575,4917700
1997-06-23,37.750000,38.125000,37.000000,37.125000,21.841261,4052100
1997-06-24,37.375000,37.562500,36.625000,37.312500,21.951572,4724400
1997-06-25,37.000000,37.875000,36.812500,37.000000,21.767725,4194400
1997-06-26,36.875000,37.625000,36.875000,37.250000,21.914812,3509400
1997-06-27,37.250000,38.750000,37.250000,37.875000,22.282499,4402300
1997-06-30,38.125000,38.437500,37.500000,37.562500,22.098654,4374800
1997-07-01,37.562500,38.500000,37.562500,38.250000,22.503115,3927400
1997-07-02,38.062500,38.250000,37.750000,38.000000,22.356028,4736400
1997-07-03,38.437500,39.000000,38.312500,38.937500,22.907589,2954200
1997-07-07,39.000000,39.500000,38.750000,39.000000,22.944357,3951800
1997-07-08,39.062500,39.500000,39.000000,39.187500,23.054670,3285400
1997-07-09,38.937500,39.187500,38.000000,38.375000,22.576658,3676200
1997-07-10,38.375000,38.875000,38.187500,38.812500,22.834040,3521300
1997-07-11,38.562500,38.875000,37.125000,37.375000,21.988342,4944400
1997-07-14,37.437500,38.250000,37.437500,37.875000,22.282499,3949700
1997-07-15,37.812500,38.000000,36.812500,37.250000,21.914812,4971000
1997-07-16,37.250000,37.312500,36.250000,36.562500,21.510336,5399700
1997-07-17,36.125000,36.312500,35.250000,35.687500,20.995556,7261900
1997-07-18,35.750000,36.625000,35.125000,36.000000,21.179413,5329800
1997-07-21,35.187500,35.625000,34.812500,35.562500,20.922020,4511400
1997-07-22,37.500000,38.375000,37.187500,38.062500,22.392809,7571200
1997-07-23,38.062500,38.437500,37.000000,37.000000,21.767725,4294700
1997-07-24,37.250000,38.062500,37.000000,37.500000,22.061880,3775200
1997-07-25,37.375000,38.750000,37.375000,38.437500,22.613430,4376800
1997-07-28,38.312500,38.750000,38.250000,38.437500,22.613430,2551900
1997-07-29,38.187500,38.187500,37.562500,37.750000,22.208958,3698400
1997-07-30,37.937500,38.687500,37.687500,38.687500,22.760511,4252800
1997-07-31,38.687500,38.875000,38.250000,38.250000,22.503115,3683600
1997-08-01,37.812500,38.500000,37.000000,38.062500,22.392809,4529600
1997-08-04,38.000000,38.750000,38.000000,38.437500,22.613430,3203900
1997-08-05,38.250000,38.937500,38.125000,38.812500,22.834040,3250100
1997-08-06,38.250000,39.750000,38.187500,39.687500,23.348822,5235700
1997-08-07,39.625000,39.625000,38.937500,39.000000,22.944357,3929100
1997-08-08,38.125000,38.562500,37.250000,37.500000,22.061880,4064100
1997-08-11,37.500000,38.187500,37.250000,38.187500,22.466352,3266300
1997-08-12,38.125000,38.187500,37.250000,37.437500,22.025106,2394600
1997-08-13,37.562500,38.062500,36.562500,36.687500,21.583883,3812000
1997-08-14,36.625000,37.250000,36.062500,36.250000,21.326483,3904200
1997-08-15,36.062500,36.687500,35.562500,35.750000,21.032333,4657900
1997-08-18,35.625000,36.312500,34.875000,36.187500,21.289717,5496200
1997-08-19,36.187500,36.312500,35.812500,36.187500,21.289717,3693800
1997-08-20,35.812500,36.937500,35.687500,36.000000,21.179413,6454100
1997-08-21,35.812500,36.625000,35.750000,36.187500,21.289717,4398800
1997-08-22,35.312500,36.937500,35.312500,36.750000,21.620642,3145300
1997-08-25,36.812500,37.375000,36.250000,36.375000,21.400030,3148100
1997-08-26,36.062500,36.812500,35.937500,36.687500,21.583883,3061500
1997-08-27,36.625000,37.250000,36.312500,37.062500,21.804499,3330500
1997-08-28,36.625000,37.312500,36.000000,36.750000,21.620642,2820800
1997-08-29,36.250000,36.375000,35.500000,36.000000,21.179413,3091900
1997-09-02,36.000000,36.812500,36.000000,36.812500,21.657413,4101600
1997-09-03,36.812500,37.875000,36.812500,37.562500,22.098654,4236600
1997-09-04,37.437500,37.937500,37.375000,37.437500,22.025106,2711200
1997-09-05,37.562500,37.875000,37.500000,37.500000,22.061880,2597500
1997-09-08,38.125000,38.750000,38.000000,38.125000,22.429575,4179600
1997-09-09,38.062500,38.500000,37.750000,38.437500,22.613430,3310300
1997-09-10,38.187500,38.562500,37.750000,37.750000,22.208958,2763100
1997-09-11,37.562500,37.687500,37.000000,37.500000,22.061880,3758700
1997-09-12,37.625000,38.187500,37.312500,38.062500,22.392809,2894000
1997-09-15,37.812500,38.062500,37.500000,37.812500,22.245739,1573600
1997-09-16,37.812500,38.750000,37.500000,38.500000,22.650200,3610000
1997-09-17,38.000000,38.875000,38.000000,38.750000,22.871531,3315600
1997-09-18,38.875000,39.187500,38.000000,38.000000,22.428864,3336400
1997-09-19,38.125000,38.437500,37.812500,38.187500,22.539520,3962000
1997-09-22,38.312500,39.437500,38.000000,38.875000,22.945311,2858800
1997-09-23,38.437500,39.062500,38.375000,38.750000,22.871531,2565700
1997-09-24,38.562500,40.000000,38.562500,39.437500,23.277309,6417000
1997-09-25,39.375000,39.875000,39.250000,39.687500,23.424873,3930500
1997-09-26,39.750000,40.250000,39.625000,40.187500,23.719994,5412500
1997-09-29,39.875000,41.312500,39.812500,41.000000,24.199547,5453900
1997-09-30,40.750000,40.937500,40.000000,40.562500,23.941347,3716600
1997-10-01,40.062500,40.750000,40.000000,40.187500,23.719994,4146100
1997-10-02,40.062500,40.312500,39.750000,39.750000,23.461758,2670500
1997-10-03,40.125000,40.750000,39.437500,39.875000,23.535547,3528000
1997-10-06,40.312500,40.500000,40.125000,40.187500,23.719994,2725200
1997-10-07,38.062500,39.250000,37.875000,38.750000,24.850275,4749700
1997-10-08,38.875000,39.312500,38.625000,39.250000,25.170933,4010800
1997-10-09,38.875000,39.250000,38.687500,39.125000,25.090773,3225800
1997-10-10,39.000000,39.500000,38.875000,39.500000,25.331257,2581900
1997-10-13,39.375000,39.937500,39.125000,39.125000,25.090773,1892000
1997-10-14,39.375000,39.562500,38.312500,38.750000,24.850275,2262600
1997-10-15,38.312500,38.625000,37.250000,37.500000,24.048666,3168300
1997-10-16,37.750000,38.437500,36.375000,37.250000,23.888334,2824800
1997-10-17,37.000000,38.187500,36.625000,37.937500,24.329222,3382000
1997-10-20,38.250000,39.000000,38.000000,38.875000,24.930439,3184800
1997-10-21,39.000000,40.000000,38.750000,40.000000,25.651896,3893300
1997-10-22,40.000000,40.687500,38.375000,38.437500,24.649878,5529700
1997-10-23,37.125000,38.000000,37.062500,37.750000,24.208988,4334700
1997-10-24,38.187500,38.750000,37.250000,37.375000,23.968500,3939600
1997-10-27,36.750000,37.000000,34.125000,34.937500,22.405331,5284300
1997-10-28,33.375000,38.000000,33.375000,37.687500,24.168896,10041500
1997-10-29,37.437500,37.750000,35.812500,36.250000,23.247042,5232900
1997-10-30,36.250000,36.937500,35.750000,35.750000,22.926390,3745300
1997-10-31,36.500000,37.187500,36.312500,36.875000,23.647844,3898700
1997-11-03,36.875000,37.750000,36.875000,37.375000,23.968500,2964500
1997-11-04,37.062500,37.437500,36.812500,37.250000,23.888334,2341700
1997-11-05,37.062500,38.062500,37.062500,37.375000,23.968500,2399800
1997-11-06,36.937500,37.375000,36.750000,36.937500,23.687937,2793400
1997-11-07,35.687500,36.687500,35.687500,36.437500,23.367287,3396700
1997-11-10,36.312500,36.625000,35.500000,35.687500,22.886301,2824900
1997-11-11,35.375000,36.125000,35.375000,35.812500,22.966469,1744900
1997-11-12,35.562500,36.250000,35.250000,35.375000,22.685902,2406200
1997-11-13,35.625000,36.187500,35.375000,35.875000,23.006548,2105900
1997-11-14,35.937500,36.812500,35.875000,36.562500,23.447439,2099900
1997-11-17,37.000000,37.500000,36.750000,37.375000,23.968500,1705000
1997-11-18,36.875000,37.187500,36.125000,36.437500,23.367287,2084500
1997-11-19,36.250000,38.062500,36.250000,37.562500,24.088730,2839800
1997-11-20,37.812500,38.437500,37.687500,37.687500,24.168896,3179100
1997-11-21,37.937500,38.000000,37.312500,38.000000,24.369307,3841200
1997-11-24,37.437500,37.562500,36.875000,37.062500,23.768091,2893000
1997-11-25,37.250000,37.687500,37.062500,37.187500,23.848255,2838600
1997-11-26,37.375000,37.500000,36.812500,36.937500,23.687937,2239800
1997-11-28,36.937500,37.562500,36.875000,36.875000,23.647844,803600
1997-12-01,37.375000,38.187500,37.250000,37.687500,24.168896,2963700
1997-12-02,37.750000,38.187500,37.062500,37.375000,23.968500,3221900
1997-12-03,37.375000,37.875000,37.312500,37.812500,24.249060,2436000
1997-12-04,37.812500,38.187500,37.187500,37.375000,23.968500,2484900
1997-12-05,37.125000,38.000000,37.125000,37.312500,23.928419,2196400
1997-12-08,37.312500,37.312500,35.875000,36.500000,23.407360,4954000
1997-12-09,36.187500,36.437500,35.562500,35.812500,22.966469,3616000
1997-12-10,35.687500,36.562500,35.187500,35.500000,22.845800,3350500
1997-12-11,35.375000,35.562500,35.125000,35.250000,22.684923,2981100
1997-12-12,35.500000,35.937500,35.062500,35.125000,22.604483,3548400
1997-12-15,35.562500,36.062500,35.437500,36.062500,23.207787,2918000
1997-12-16,35.500000,35.625000,34.750000,35.437500,22.805584,6885900
1997-12-17,35.687500,35.687500,34.812500,34.875000,22.443590,3890700
1997-12-18,34.687500,34.875000,34.312500,34.750000,22.363144,3525900
1997-12-19,34.312500,35.312500,34.125000,34.875000,22.443590,5580500
1997-12-22,34.875000,35.500000,34.875000,35.125000,22.604483,2969700
1997-12-23,35.125000,35.312500,34.125000,34.250000,22.041372,4049100
1997-12-24,34.500000,35.125000,34.250000,34.437500,22.162037,2048500
1997-12-26,34.500000,35.125000,34.500000,34.750000,22.363144,1034400
1997-12-29,35.250000,35.312500,34.812500,34.875000,22.443590,3160600
1997-12-30,35.312500,36.937500,35.062500,36.687500,23.610006,3813300
1997-12-31,36.687500,36.812500,36.250000,36.250000,23.328468,2633900
1998-01-02,36.312500,36.312500,35.562500,36.000000,23.167576,2588900
1998-01-05,35.875000,36.812500,35.625000,36.500000,23.489353,3769900
1998-01-06,36.500000,36.625000,35.000000,35.187500,22.644703,4391300
1998-01-07,34.937500,35.875000,34.812500,35.875000,23.087133,2971000
1998-01-08,35.875000,36.312500,35.812500,35.875000,23.087133,2920700
1998-01-09,35.812500,36.187500,34.500000,34.750000,22.363144,5114600
1998-01-12,34.250000,35.687500,34.187500,35.375000,22.765368,4438700
1998-01-13,36.000000,36.500000,35.375000,36.500000,23.489353,3309000
1998-01-14,36.250000,36.750000,35.875000,36.687500,23.610006,3460400
1998-01-15,36.750000,36.875000,35.875000,35.937500,23.127359,2027100
1998-01-16,36.375000,37.000000,36.250000,36.687500,23.610006,3478200
1998-01-20,36.875000,37.750000,36.500000,37.625000,24.213339,4202400
1998-01-21,37.062500,37.375000,36.687500,37.000000,23.811119,2688200
1998-01-22,36.875000,37.125000,36.500000,36.875000,23.730669,2702700
1998-01-23,36.750000,37.187500,36.125000,36.312500,23.368675,2637600
1998-01-26,36.187500,36.625000,36.125000,36.437500,23.449127,2119100
1998-01-27,35.875000,36.437500,35.562500,36.062500,23.207787,2979300
1998-01-28,35.875000,36.875000,35.750000,36.437500,23.449127,2836800
1998-01-29,36.500000,37.687500,36.437500,36.875000,23.730669,2384000
1998-01-30,36.625000,36.750000,35.937500,36.125000,23.248024,2563300
1998-02-02,36.312500,36.687500,35.750000,36.500000,23.489353,3962000
1998-02-03,34.500000,36.000000,34.312500,35.187500,22.644703,15324300
1998-02-04,35.062500,36.125000,35.000000,35.437500,22.805584,6322700
1998-02-05,35.437500,35.937500,34.937500,35.250000,22.684923,4812400
1998-02-06,35.375000,35.875000,35.250000,35.375000,22.765368,4182800
1998-02-09,35.375000,35.812500,35.375000,35.750000,23.006691,3082100
1998-02-10,35.875000,36.437500,35.562500,35.562500,22.886024,5350700
1998-02-11,35.500000,35.812500,35.437500,35.625000,22.926250,3806500
1998-02-12,35.625000,36.375000,35.562500,36.000000,23.167576,3617300
